Episode,Avg Reward,Steps,Total Reward,Q-MSE
1,-1.0,27,-1,0.00010000000000000002
2,-1.0,3,-2,0.00020000000000000004
3,-1.0,4,-3,0.00046100000000000004
4,-1.0,2,-4,0.0008344100000000002
5,-1.0,1,-5,0.0012826721000000001
6,-1.0,2,-6,0.0017769844010000005
7,-1.0,38,-7,0.0018769844010000005
8,-1.0,8,-8,0.002395475364810001
9,-1.0,1,-9,0.002921741245496101
10,-1.0,1,-10,0.0034436759888518426
11,-1.0,12,-11,0.0035436759888518425
12,-1.0,1,-12,0.0040525365729699924
13,-1.0,1,-13,0.004542197743905694
14,-1.0,5,-14,0.005008558980383612
15,-1.0,2,-15,0.0054490737011487255
16,-1.0,5,-16,0.005862376532264668
17,-1.0,9,-17,0.005962376532264668
18,-1.0,8,-18,0.0060623765322646685
19,-1.0,4,-19,0.006447989142035162
20,-1.0,7,-20,0.006806088940859184
21,-1.0,7,-21,0.006906088940859184
22,-1.0,2,-22,0.007237328004325571
23,-1.0,7,-23,0.007542692049510381
24,-1.0,4,-24,0.00782339128950941
25,-1.0,3,-25,0.008080776600968023
26,-1.0,9,-26,0.008316275737602961
27,-1.0,22,-27,0.008531345369195375
28,-1.0,3,-28,0.008727435568611532
29,-1.0,3,-29,0.008988435568611532
30,-1.0,1,-30,0.00916696404818229
31,-1.0,9,-31,0.00942796404818229
32,-1.0,1,-32,0.00959029799287391
33,-1.0,12,-33,0.00985129799287391
34,-1.0,1,-34,0.009998741776689498
35,-1.0,7,-35,0.010098741776689497
36,-1.0,8,-36,0.010472151776689496
37,-1.0,1,-37,0.010605939201333958
38,-1.0,1,-38,0.010727229179074427
39,-1.0,2,-39,0.010837104008444813
40,-1.0,3,-40,0.011210514008444814
41,-1.0,6,-41,0.011309979572895375
42,-1.0,5,-42,0.011758241672895376
43,-1.0,5,-43,0.012131651672895377
44,-1.0,15,-44,0.012579913772895374
45,-1.0,6,-45,0.013074226073895374
46,-1.0,1,-46,0.013164213438494823
47,-1.0,15,-47,0.013264213438494822
48,-1.0,1,-48,0.013345581435475415
49,-1.0,1,-49,0.013419119921519238
50,-1.0,1,-50,0.013485553462855317
51,-1.0,2,-51,0.013545545262214067
52,-1.0,1,-52,0.013599701187483527
53,-1.0,6,-53,0.01411819215129353
54,-1.0,3,-54,0.014167064761771781
55,-1.0,3,-55,0.014693330642457883
56,-1.0,1,-56,0.014737423136854251
57,-1.0,7,-57,0.014777193169233403
58,-1.0,21,-58,0.014813056496186795
59,-1.0,3,-59,0.015334991239542534
60,-1.0,12,-60,0.015367325175028434
61,-1.0,1,-61,0.0153964718393603
62,-1.0,1,-62,0.015422741196398566
63,-1.0,1,-63,0.015446413878636078
64,-1.0,2,-64,0.015467743803981322
65,-1.0,1,-65,0.015486960590970546
66,-1.0,14,-66,0.015747960590970545
67,-1.0,2,-67,0.015765271781145437
68,-1.0,1,-68,0.015780864878629352
69,-1.0,8,-69,0.01622912697862935
70,-1.0,8,-70,0.01624317131768935
71,-1.0,8,-71,0.01625581976941618
72,-1.0,3,-72,0.01675013207041618
73,-1.0,5,-73,0.01676152259969432
74,-1.0,3,-74,0.01728001356350432
75,-1.0,8,-75,0.01754101356350432
76,-1.0,22,-76,0.017551270647261072
77,-1.0,16,-77,0.01756050656464136
78,-1.0,4,-78,0.01756882256930298
79,-1.0,3,-79,0.017576309953504118
80,-1.0,2,-80,0.017583051013089747
81,-1.0,4,-81,0.01758911992189854
82,-1.0,1,-82,0.017594583523523652
83,-1.0,5,-83,0.017967993523523653
84,-1.0,5,-84,0.017972912047780988
85,-1.0,11,-85,0.018481772631899138
86,-1.0,1,-86,0.018486200342794468
87,-1.0,4,-87,0.01849018612424189
88,-1.0,6,-88,0.01898449842524189
89,-1.0,14,-89,0.01943276052524189
90,-1.0,28,-90,0.01995125148905189
91,-1.0,22,-91,0.02005125148905189
92,-1.0,10,-92,0.02057751736973799
93,-1.0,4,-93,0.021099452113093733
94,-1.0,17,-94,0.02119945211309373
95,-1.0,12,-95,0.02129945211309373
96,-1.0,11,-96,0.021825717993779827
97,-1.0,1,-97,0.02182930587881222
98,-1.0,6,-98,0.021832535527542447
99,-1.0,3,-99,0.021835442658682515
100,-1.0,4,-100,0.021838059439007695
101,-1.0,22,-101,0.022099059439007696
102,-1.0,3,-102,0.02260792002312585
103,-1.0,3,-103,0.0226102754188808
104,-1.0,7,-104,0.023104587719880804
105,-1.0,5,-105,0.023106707813764713
106,-1.0,2,-106,0.02310861609080084
107,-1.0,1,-107,0.023110333696091247
108,-1.0,4,-108,0.02359999486702695
109,-1.0,7,-109,0.024121929610382686
110,-1.0,3,-110,0.024123475581469947
111,-1.0,4,-111,0.02412486705777245
112,-1.0,10,-112,0.024126119469327124
113,-1.0,5,-113,0.02463498005344527
114,-1.0,17,-114,0.024636107290979235
115,-1.0,8,-115,0.02489710729097924
116,-1.0,9,-116,0.02541559825478924
117,-1.0,15,-117,0.025905259425724938
118,-1.0,1,-118,0.02590627399388466
119,-1.0,8,-119,0.026395935164820365
120,-1.0,1,-120,0.026396848320211226
121,-1.0,1,-121,0.02639767019574117
122,-1.0,13,-122,0.02649767019574117
123,-1.0,1,-123,0.02649840991261743
124,-1.0,5,-124,0.026499075681214505
125,-1.0,1,-125,0.026499674891912718
126,-1.0,6,-126,0.02650021419689938
127,-1.0,6,-127,0.0269665754333773
128,-1.0,21,-128,0.0270665754333773
129,-1.0,6,-129,0.027067060820305505
130,-1.0,4,-130,0.027067497678617457
131,-1.0,7,-131,0.027067890859260237
132,-1.0,1,-132,0.027068244728449965
133,-1.0,1,-133,0.027068563216075828
134,-1.0,7,-134,0.02744197321607583
135,-1.0,1,-135,0.02744225985927674
136,-1.0,7,-136,0.027442517841671038
137,-1.0,3,-137,0.027908879078148957
138,-1.0,2,-138,0.02790911126514975
139,-1.0,9,-139,0.028009111265149746
140,-1.0,9,-140,0.02844962598591486
141,-1.0,3,-141,0.028862928817030804
142,-1.0,7,-142,0.029389194697716906
143,-1.0,6,-143,0.029855555934194818
144,-1.0,2,-144,0.02985576490480073
145,-1.0,5,-145,0.030377699648156467
146,-1.0,3,-146,0.03081821436892158
147,-1.0,3,-147,0.030818402444334102
148,-1.0,8,-148,0.031191812444334107
149,-1.0,8,-149,0.031191981713717815
150,-1.0,5,-150,0.03160528454483376
151,-1.0,6,-151,0.03199089715460425
152,-1.0,5,-152,0.031991049498274665
153,-1.0,1,-153,0.031991186608570345
154,-1.0,10,-154,0.03243944870857035
155,-1.0,17,-155,0.03279754850739437
156,-1.0,3,-156,0.033183161117164864
157,-1.0,2,-157,0.033183284517234755
158,-1.0,13,-158,0.03354138431605877
159,-1.0,5,-159,0.03398189903682389
160,-1.0,1,-160,0.03398201009753784
161,-1.0,7,-161,0.03398211005270775
162,-1.0,1,-162,0.033982200012787823
163,-1.0,1,-163,0.0339822809772059
164,-1.0,3,-164,0.03439558380832184
165,-1.0,2,-165,0.034395656676578366
166,-1.0,12,-166,0.03472689574004475
167,-1.0,4,-167,0.034726961321702624
168,-1.0,32,-168,0.03503232536688744
169,-1.0,5,-169,0.0350323843905634
170,-1.0,13,-170,0.03536362345402979
171,-1.0,4,-171,0.0353636765754871
172,-1.0,13,-172,0.03566904062067191
173,-1.0,4,-173,0.03617790120479006
174,-1.0,12,-174,0.03656351381456055
175,-1.0,8,-175,0.03666351381456056
176,-1.0,39,-176,0.03694421305455958
177,-1.0,5,-177,0.03743387422549529
178,-1.0,1,-178,0.0374339220349275
179,-1.0,4,-179,0.03769130734638612
180,-1.0,1,-180,0.037691350374972836
181,-1.0,7,-181,0.037926849511607776
182,-1.0,1,-182,0.037926888237414975
183,-1.0,2,-183,0.03792692309070557
184,-1.0,1,-184,0.037926954458719034
185,-1.0,7,-185,0.03814202409031145
186,-1.0,5,-186,0.03833811428972761
187,-1.0,4,-187,0.0383381425209818
188,-1.0,4,-188,0.03851667100055255
189,-1.0,1,-189,0.038516696408715384
190,-1.0,2,-190,0.038516719276089545
191,-1.0,5,-191,0.03851673985674864
192,-1.0,1,-192,0.03851675837935993
193,-1.0,3,-193,0.03851677504972476
194,-1.0,13,-194,0.03861677504972476
195,-1.0,3,-195,0.038616790053064995
196,-1.0,3,-196,0.03897488985188901
197,-1.0,2,-197,0.03897490335490484
198,-1.0,2,-198,0.03897491550762688
199,-1.0,1,-199,0.038974926445083026
200,-1.0,1,-200,0.038974936288798674
201,-1.0,6,-201,0.0391372702334903
202,-1.0,10,-202,0.039510680233490296
203,-1.0,3,-203,0.03965812401730588
204,-1.0,12,-204,0.04012448525378381
205,-1.0,7,-205,0.04045572431725019
206,-1.0,3,-206,0.040455733176598424
207,-1.0,7,-207,0.040736432416597454
208,-1.0,1,-208,0.04073644039001421
209,-1.0,11,-209,0.04099744039001421
210,-1.0,5,-210,0.040997447566092006
211,-1.0,3,-211,0.040997454024564235
212,-1.0,4,-212,0.04099745983719101
213,-1.0,1,-213,0.04099746506855657
214,-1.0,1,-214,0.04099746977678673
215,-1.0,5,-215,0.040997474014194825
216,-1.0,6,-216,0.04130283805937964
217,-1.0,1,-217,0.041302841873047696
218,-1.0,2,-218,0.04130284530534956
219,-1.0,5,-219,0.04130284839442175
220,-1.0,18,-220,0.041563848394421746
221,-1.0,18,-221,0.041697635819066214
222,-1.0,6,-222,0.04181892579680668
223,-1.0,5,-223,0.04207631110826529
224,-1.0,1,-224,0.04207631388843067
225,-1.0,4,-225,0.04207631639057984
226,-1.0,2,-226,0.042076318642514356
227,-1.0,2,-227,0.04207632066925565
228,-1.0,6,-228,0.04207632249332297
229,-1.0,2,-229,0.04207632413498372
230,-1.0,7,-230,0.04235702337498275
231,-1.0,8,-231,0.042357024852477526
232,-1.0,3,-232,0.04235702618222293
233,-1.0,12,-233,0.042357027378993856
234,-1.0,1,-234,0.042357028456087756
235,-1.0,9,-235,0.04245702845608776
236,-1.0,3,-236,0.04245702942547232
237,-1.0,2,-237,0.04245703029791846
238,-1.0,1,-238,0.04245703108312002
239,-1.0,9,-239,0.04271803108312002
240,-1.0,4,-240,0.042953530219754954
241,-1.0,2,-241,0.04295353092643639
242,-1.0,17,-242,0.0429535315624497
243,-1.0,2,-243,0.04295353213486171
244,-1.0,1,-244,0.04295353265003251
245,-1.0,11,-245,0.04340179475003251
246,-1.0,17,-246,0.04389610705103251
247,-1.0,7,-247,0.044111176682624924
248,-1.0,5,-248,0.04411117714627867
249,-1.0,1,-249,0.04411117756356704
250,-1.0,6,-250,0.04422105239293743
251,-1.0,1,-251,0.04422105276849698
252,-1.0,3,-252,0.044221053106500575
253,-1.0,5,-253,0.04422105341070382
254,-1.0,1,-254,0.04422105368448674
255,-1.0,4,-255,0.0444171438839029
256,-1.0,3,-256,0.04459567236347366
257,-1.0,12,-257,0.045036187084238774
258,-1.0,1,-258,0.0450361873306434
259,-1.0,2,-259,0.04503618755240758
260,-1.0,1,-260,0.04503618775199533
261,-1.0,7,-261,0.04529718775199534
262,-1.0,3,-262,0.045297187931624315
263,-1.0,7,-263,0.04555457324308293
264,-1.0,10,-264,0.04555457340474902
265,-1.0,5,-265,0.045554573550248494
266,-1.0,1,-266,0.045554573681198036
267,-1.0,8,-267,0.04555457379905262
268,-1.0,6,-268,0.04555457390512172
269,-1.0,5,-269,0.04571690784981335
270,-1.0,7,-270,0.045864351633628946
271,-1.0,4,-271,0.045963817198079494
272,-1.0,4,-272,0.04605380456267895
273,-1.0,1,-273,0.04605380465814115
274,-1.0,2,-274,0.04605380474405715
275,-1.0,3,-275,0.046053804821381536
276,-1.0,9,-276,0.04613517281836213
277,-1.0,13,-277,0.04637067195499707
278,-1.0,2,-278,0.04637067202458901
279,-1.0,1,-279,0.04637067208722177
280,-1.0,1,-280,0.04637067214359126
281,-1.0,1,-281,0.0463706721943238
282,-1.0,15,-282,0.0468189342943238
283,-1.0,1,-283,0.04681893433998308
284,-1.0,1,-284,0.046818934381076434
285,-1.0,4,-285,0.04689247286712025
286,-1.0,1,-286,0.04689247290410426
287,-1.0,1,-287,0.046892472937389885
288,-1.0,24,-288,0.04726588293738988
289,-1.0,11,-289,0.047265882967346934
290,-1.0,5,-290,0.047265882994308284
291,-1.0,6,-291,0.04733231653564436
292,-1.0,2,-292,0.047332316559909576
293,-1.0,1,-293,0.04733231658174827
294,-1.0,1,-294,0.047332316601403086
295,-1.0,3,-295,0.047332316619092436
296,-1.0,11,-296,0.04774561945020838
297,-1.0,1,-297,0.04774561946612879
298,-1.0,15,-298,0.04800661946612879
299,-1.0,17,-299,0.04806661126548754
300,-1.0,5,-300,0.04806661127981591
301,-1.0,7,-301,0.04828168091140832
302,-1.0,2,-302,0.04828168092430385
303,-1.0,5,-303,0.048281680935909815
304,-1.0,3,-304,0.0482816809463552
305,-1.0,2,-305,0.048281680955756044
306,-1.0,9,-306,0.048415468380400506
307,-1.0,6,-307,0.04853675835814097
308,-1.0,10,-308,0.048590914283410426
309,-1.0,2,-309,0.04859091429187119
310,-1.0,6,-310,0.04863978690234944
311,-1.0,2,-311,0.04863978690996412
312,-1.0,1,-312,0.048639786916817335
313,-1.0,1,-313,0.04863978692298523
314,-1.0,2,-314,0.04863978692853633
315,-1.0,17,-315,0.04883587712795249
316,-1.0,1,-316,0.048835877132948485
317,-1.0,6,-317,0.04901440561251924
318,-1.0,1,-318,0.04901440561701562
319,-1.0,2,-319,0.04901440562106238
320,-1.0,2,-320,0.049014405624704466
321,-1.0,1,-321,0.04901440562798233
322,-1.0,6,-322,0.049014405630932414
323,-1.0,4,-323,0.0491242804603028
324,-1.0,3,-324,0.04916837295469918
325,-1.0,4,-325,0.04916837295735425
326,-1.0,2,-326,0.04916837295974382
327,-1.0,17,-327,0.04966268526074382
328,-1.0,5,-328,0.04976215082519438
329,-1.0,13,-329,0.050147763434964875
330,-1.0,12,-330,0.05052117343496487
331,-1.0,4,-331,0.05056094346734402
332,-1.0,2,-332,0.05056094346949463
333,-1.0,1,-333,0.050560943471430184
334,-1.0,11,-334,0.05056094347317217
335,-1.0,1,-335,0.05056094347473997
336,-1.0,8,-336,0.050560943476150984
337,-1.0,1,-337,0.0505609434774209
338,-1.0,7,-338,0.0510794344412309
339,-1.0,9,-339,0.05111529776818429
340,-1.0,10,-340,0.05127763171287591
341,-1.0,14,-341,0.051538631712875906
342,-1.0,3,-342,0.05162861907747535
343,-1.0,2,-343,0.05162861907861828
344,-1.0,2,-344,0.051628619079646915
345,-1.0,8,-345,0.0517760628634625
346,-1.0,9,-346,0.052149472863462505
347,-1.0,8,-347,0.05228326028810697
348,-1.0,8,-348,0.05231559422359286
349,-1.0,3,-349,0.052315594224518626
350,-1.0,10,-350,0.05239696222149922
351,-1.0,1,-351,0.05239696222233242
352,-1.0,4,-352,0.052470500708376236
353,-1.0,3,-353,0.052536934249712314
354,-1.0,11,-354,0.05289503404853633
355,-1.0,3,-355,0.053016324026276804
356,-1.0,7,-356,0.053016324027026676
357,-1.0,3,-357,0.05304547069135854
358,-1.0,8,-358,0.05307174004839681
359,-1.0,1,-359,0.05307174004907169
360,-1.0,7,-360,0.053071740049679086
361,-1.0,21,-361,0.053566052350679086
362,-1.0,6,-362,0.05356605235122574
363,-1.0,10,-363,0.05401431445122574
364,-1.0,8,-364,0.05401431445171774
365,-1.0,10,-365,0.05403798713395524
366,-1.0,2,-366,0.05403798713439803
367,-1.0,1,-367,0.054037987134796545
368,-1.0,3,-368,0.05414786196416694
369,-1.0,3,-369,0.05416919188951217
370,-1.0,6,-370,0.054169191889870835
371,-1.0,17,-371,0.054269191889870845
372,-1.0,13,-372,0.05436865745432141
373,-1.0,13,-373,0.0546998965177878
374,-1.0,1,-374,0.054699896518110594
375,-1.0,3,-375,0.0546998965184011
376,-1.0,1,-376,0.05469989651866257
377,-1.0,2,-377,0.05469989651889788
378,-1.0,5,-378,0.05469989651910967
379,-1.0,1,-379,0.054699896519300274
380,-1.0,6,-380,0.054699896519471825
381,-1.0,9,-381,0.055218387483281825
382,-1.0,16,-382,0.05530837484788127
383,-1.0,9,-383,0.055613738893066075
384,-1.0,1,-384,0.055613738893220466
385,-1.0,3,-385,0.055613738893359424
386,-1.0,3,-386,0.05561373889348448
387,-1.0,1,-387,0.055613738893597026
388,-1.0,5,-388,0.05567373069295578
389,-1.0,9,-389,0.05572788661822524
390,-1.0,6,-390,0.055747103405214465
391,-1.0,5,-391,0.055795976015692715
392,-1.0,14,-392,0.05632224189637882
393,-1.0,24,-393,0.056422241896378816
394,-1.0,8,-394,0.05646633439077519
395,-1.0,3,-395,0.056466334390876484
396,-1.0,5,-396,0.05646633439096765
397,-1.0,6,-397,0.0564663343910497
398,-1.0,3,-398,0.056506104423428856
399,-1.0,4,-399,0.0565061044235027
400,-1.0,3,-400,0.05652341561367758
401,-1.0,9,-401,0.05652341561374405
402,-1.0,6,-402,0.05680411485374308
403,-1.0,11,-403,0.056819707951227
404,-1.0,2,-404,0.05681970795128681
405,-1.0,3,-405,0.056901075948267404
406,-1.0,4,-406,0.05690107594832124
407,-1.0,2,-407,0.056901075948369684
408,-1.0,2,-408,0.056901075948413295
409,-1.0,1,-409,0.056901075948452534
410,-1.0,1,-410,0.05690107594848787
411,-1.0,8,-411,0.05691512028754787
412,-1.0,4,-412,0.05691512028757964
413,-1.0,13,-413,0.057433611251389655
414,-1.0,5,-414,0.05743361125141826
415,-1.0,2,-415,0.05743361125144401
416,-1.0,1,-416,0.05743361125146718
417,-1.0,9,-417,0.05769099656292579
418,-1.0,4,-418,0.05769099656294665
419,-1.0,1,-419,0.05769099656296542
420,-1.0,3,-420,0.057690996562982315
421,-1.0,4,-421,0.05792649569961725
422,-1.0,2,-422,0.05792649569963246
423,-1.0,9,-423,0.05842080800063245
424,-1.0,18,-424,0.05893929896444245
425,-1.0,2,-425,0.05893929896445613
426,-1.0,1,-426,0.05893929896446846
427,-1.0,3,-427,0.05893929896447954
428,-1.0,2,-428,0.0589392989644895
429,-1.0,5,-429,0.05893929896449848
430,-1.0,7,-430,0.05893929896450656
431,-1.0,13,-431,0.05901283745055039
432,-1.0,7,-432,0.05901283745055766
433,-1.0,1,-433,0.0590128374505642
434,-1.0,1,-434,0.059012837450570094
435,-1.0,5,-435,0.059012837450575395
436,-1.0,16,-436,0.05902548590230222
437,-1.0,3,-437,0.05903687643158036
438,-1.0,3,-438,0.059047133515337115
439,-1.0,2,-439,0.05904713351534188
440,-1.0,4,-440,0.05905636943272217
441,-1.0,1,-441,0.05905636943272647
442,-1.0,11,-442,0.05912280297406254
443,-1.0,11,-443,0.059122802974066406
444,-1.0,6,-444,0.059158666301019805
445,-1.0,1,-445,0.05915866630102328
446,-1.0,5,-446,0.05919100023650918
447,-1.0,5,-447,0.0591993162411708
448,-1.0,13,-448,0.05925930804052955
449,-1.0,1,-449,0.05925930804053268
450,-1.0,1,-450,0.0592593080405355
451,-1.0,1,-451,0.05925930804053804
452,-1.0,4,-452,0.0592884547048699
453,-1.0,1,-453,0.05928845470487218
454,-1.0,8,-454,0.05928845470487424
455,-1.0,6,-455,0.059503524336466655
456,-1.0,8,-456,0.0595110117206678
457,-1.0,6,-457,0.059511011720669645
458,-1.0,4,-458,0.0595651676459391
459,-1.0,5,-459,0.05959143700297737
460,-1.0,4,-460,0.059598178062563
461,-1.0,5,-461,0.05960424697137179
462,-1.0,2,-462,0.05960424697137345
463,-1.0,13,-463,0.05980033717078961
464,-1.0,1,-464,0.059800337170791106
465,-1.0,3,-465,0.059800337170792445
466,-1.0,6,-466,0.05982400985302996
467,-1.0,5,-467,0.05982947345465507
468,-1.0,5,-468,0.05987834606513332
469,-1.0,3,-469,0.05988326458939065
470,-1.0,11,-470,0.059904594514735905
471,-1.0,2,-471,0.05990459451473711
472,-1.0,16,-472,0.06016559451473712
473,-1.0,19,-473,0.06016559451473821
474,-1.0,6,-474,0.06020968700913458
475,-1.0,1,-475,0.06020968700913556
476,-1.0,3,-476,0.060209687009136446
477,-1.0,3,-477,0.060209687009137244
478,-1.0,11,-478,0.060657949109137244
479,-1.0,4,-479,0.06067716589612646
480,-1.0,5,-480,0.06067716589612718
481,-1.0,7,-481,0.06067716589612782
482,-1.0,4,-482,0.0606771658961284
483,-1.0,12,-483,0.060677165896128926
484,-1.0,4,-484,0.060716935928508076
485,-1.0,7,-485,0.060716935928508554
486,-1.0,2,-486,0.06071693592850898
487,-1.0,1,-487,0.06071693592850935
488,-1.0,7,-488,0.06072136363940468
489,-1.0,3,-489,0.06072136363940502
490,-1.0,4,-490,0.06073867482957991
491,-1.0,11,-491,0.060917203309150667
492,-1.0,6,-492,0.06093279640663459
493,-1.0,4,-493,0.060936782188082
494,-1.0,6,-494,0.060936782188082315
495,-1.0,2,-495,0.06093678218808259
496,-1.0,5,-496,0.0609508265271426
497,-1.0,6,-497,0.06095082652714285
498,-1.0,6,-498,0.06095082652714307
499,-1.0,3,-499,0.0609634749788699
500,-1.0,7,-500,0.06096347497887011
501,-1.0,5,-501,0.060967062863902494
502,-1.0,2,-502,0.06096706286390268
503,-1.0,7,-503,0.06096706286390285
504,-1.0,4,-504,0.06096706286390299
505,-1.0,5,-505,0.060967062863903125
506,-1.0,1,-506,0.06096706286390324
507,-1.0,1,-507,0.06096706286390335
508,-1.0,1,-508,0.06096706286390345
509,-1.0,6,-509,0.06096706286390354
510,-1.0,4,-510,0.06097029251263376
511,-1.0,27,-511,0.061132626457325374
512,-1.0,9,-512,0.06114401698660351
513,-1.0,3,-513,0.0611440169866036
514,-1.0,4,-514,0.06114401698660367
515,-1.0,21,-515,0.06151742698660367
516,-1.0,9,-516,0.06151742698660373
517,-1.0,5,-517,0.06151742698660379
518,-1.0,1,-518,0.06151742698660384
519,-1.0,3,-519,0.061517426986603875
520,-1.0,5,-520,0.06152768407036063
521,-1.0,11,-521,0.06152768407036068
522,-1.0,2,-522,0.061527684070360716
523,-1.0,4,-523,0.06152768407036075
524,-1.0,15,-524,0.06153059120150082
525,-1.0,2,-525,0.06153059120150085
526,-1.0,6,-526,0.06156645452845424
527,-1.0,1,-527,0.06156645452845427
528,-1.0,5,-528,0.061575690445834545
529,-1.0,4,-529,0.06158400645049618
530,-1.0,2,-530,0.0615840064504962
531,-1.0,1,-531,0.06158400645049622
532,-1.0,4,-532,0.06158400645049624
533,-1.0,8,-533,0.061584006450496255
534,-1.0,4,-534,0.061584006450496276
535,-1.0,12,-535,0.062110272331182374
536,-1.0,3,-536,0.062117759715383504
537,-1.0,16,-537,0.06212450077496914
538,-1.0,3,-538,0.06212450077496915
539,-1.0,4,-539,0.06212711755529434
540,-1.0,4,-540,0.06212947295104929
541,-1.0,2,-541,0.06212947295104931
542,-1.0,5,-542,0.062129472951049314
543,-1.0,7,-543,0.06216180688653521
544,-1.0,3,-544,0.06216180688653522
545,-1.0,6,-545,0.062309250670350806
546,-1.0,1,-546,0.06230925067035083
547,-1.0,9,-547,0.06233839733468269
548,-1.0,3,-548,0.06233839733468269
549,-1.0,10,-549,0.06236466669172096
550,-1.0,5,-550,0.062498454116365426
551,-1.0,21,-551,0.06302038885972117
552,-1.0,3,-552,0.06302038885972117
553,-1.0,3,-553,0.06302038885972118
554,-1.0,13,-554,0.06304406154195868
555,-1.0,4,-555,0.06306539146730394
556,-1.0,7,-556,0.06308460825429316
557,-1.0,6,-557,0.06353287035429317
558,-1.0,8,-558,0.06402718265529316
559,-1.0,3,-559,0.06402930274917708
560,-1.0,3,-560,0.0640312110262132
561,-1.0,3,-561,0.06404852221638808
562,-1.0,13,-562,0.06454283451738808
563,-1.0,1,-563,0.0645428345173881
564,-1.0,3,-564,0.0645428345173881
565,-1.0,19,-565,0.0649910966173881
566,-1.0,3,-566,0.06499281422267851
567,-1.0,4,-567,0.06499281422267851
568,-1.0,23,-568,0.06551474896603425
569,-1.0,5,-569,0.06552081787484304
570,-1.0,16,-570,0.06589422787484304
571,-1.0,5,-571,0.06589422787484304
572,-1.0,1,-572,0.06589422787484306
573,-1.0,1,-573,0.06589422787484306
574,-1.0,5,-574,0.06589577384593032
575,-1.0,7,-575,0.06589716532223282
576,-1.0,3,-576,0.06590262892385793
577,-1.0,2,-577,0.06590262892385793
578,-1.0,26,-578,0.06590388133541261
579,-1.0,2,-579,0.06590388133541261
580,-1.0,9,-580,0.06591947443289652
581,-1.0,1,-581,0.06591947443289653
582,-1.0,2,-582,0.06591947443289653
583,-1.0,6,-583,0.06592060167043048
584,-1.0,3,-584,0.06593464600949049
585,-1.0,1,-585,0.06593464600949049
586,-1.0,2,-586,0.06593464600949049
587,-1.0,4,-587,0.06593464600949049
588,-1.0,2,-588,0.06593464600949049
589,-1.0,2,-589,0.0659346460094905
590,-1.0,6,-590,0.0659346460094905
591,-1.0,15,-591,0.0663829081094905
592,-1.0,1,-592,0.0663829081094905
593,-1.0,1,-593,0.0663829081094905
594,-1.0,3,-594,0.0663829081094905
595,-1.0,5,-595,0.0663829081094905
596,-1.0,10,-596,0.06675631810949051
597,-1.0,7,-597,0.06687760808723098
598,-1.0,1,-598,0.06687760808723098
599,-1.0,3,-599,0.06687862265539071
600,-1.0,6,-600,0.06687862265539071
601,-1.0,30,-601,0.0673268847553907
602,-1.0,6,-602,0.06743675958476109
603,-1.0,6,-603,0.06744167810901841
604,-1.0,1,-604,0.06744167810901841
605,-1.0,6,-605,0.06744259126440928
606,-1.0,1,-606,0.06744259126440928
607,-1.0,1,-607,0.06744259126440928
608,-1.0,2,-608,0.06744259126440928
609,-1.0,12,-609,0.06796108222821928
610,-1.0,2,-610,0.06796108222821928
611,-1.0,3,-611,0.06796108222821928
612,-1.0,1,-612,0.06796108222821928
613,-1.0,1,-613,0.06796108222821928
614,-1.0,11,-614,0.06806054779266985
615,-1.0,2,-615,0.06806054779266985
616,-1.0,1,-616,0.06806054779266985
617,-1.0,6,-617,0.06806054779266985
618,-1.0,1,-618,0.06806054779266985
619,-1.0,6,-619,0.06806054779266985
620,-1.0,9,-620,0.06815053515726929
621,-1.0,4,-621,0.06815135703279923
622,-1.0,1,-622,0.06815135703279923
623,-1.0,1,-623,0.06815135703279923
624,-1.0,4,-624,0.06815135703279923
625,-1.0,10,-625,0.06815578474369458
626,-1.0,3,-626,0.06815578474369458
627,-1.0,17,-627,0.06865009704469456
628,-1.0,4,-628,0.06865009704469456
629,-1.0,8,-629,0.0686627454964214
630,-1.0,6,-630,0.06866348521329765
631,-1.0,8,-631,0.06866747099474507
632,-1.0,4,-632,0.06866747099474507
633,-1.0,12,-633,0.06866813676334214
634,-1.0,21,-634,0.06867952729262028
635,-1.0,6,-635,0.0686801265033185
636,-1.0,4,-636,0.0686801265033185
637,-1.0,3,-637,0.0686801265033185
638,-1.0,5,-638,0.06869038358707524
639,-1.0,3,-639,0.06869038358707524
640,-1.0,5,-640,0.06869038358707524
641,-1.0,1,-641,0.06869038358707524
642,-1.0,5,-642,0.06869961950445554
643,-1.0,3,-643,0.06870793550911716
644,-1.0,3,-644,0.06870793550911716
645,-1.0,3,-645,0.06870847481410382
646,-1.0,15,-646,0.06870896020103204
647,-1.0,10,-647,0.06871254808606443
648,-1.0,1,-648,0.06871254808606443
649,-1.0,6,-649,0.06871254808606443
650,-1.0,3,-650,0.06871298494437637
651,-1.0,24,-651,0.06922184552849453
652,-1.0,3,-652,0.06922184552849453
653,-1.0,13,-653,0.06974033649230453
654,-1.0,4,-654,0.06974033649230453
655,-1.0,5,-655,0.0697407296729473
656,-1.0,2,-656,0.0697407296729473
657,-1.0,6,-657,0.07023039084388301
658,-1.0,1,-658,0.07023039084388301
659,-1.0,10,-659,0.07073925142800115
660,-1.0,1,-660,0.07073925142800115
661,-1.0,3,-661,0.07073925142800115
662,-1.0,1,-662,0.07073925142800115
663,-1.0,7,-663,0.07073925142800115
664,-1.0,4,-664,0.07082061942498175
